"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147116,"Pearl Products",3921.0000000000005
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147117,"Imitation Jewellery",11978
15,"Metals",1572,"Iron and steel",157204,"Scrap Iron",207863
15,"Metals",1572,"Iron and steel",157210,"Coated Flat-Rolled Iron",8228
15,"Metals",1573,"Iron or steel articles",157307,"Iron Pipe Fittings",242
15,"Metals",1573,"Iron or steel articles",157308,"Iron Structures",18831
15,"Metals",1573,"Iron or steel articles",157316,"Iron Anchors",1012.9999999999999
15,"Metals",1573,"Iron or steel articles",157317,"Iron Nails",563
15,"Metals",1573,"Iron or steel articles",157318,"Iron Fasteners",4853
15,"Metals",1573,"Iron or steel articles",157320,"Iron Springs",354
15,"Metals",1573,"Iron or steel articles",157323,"Iron Housewares",778
15,"Metals",1573,"Iron or steel articles",157326,"Other Iron Products",2190
15,"Metals",1574,"Copper and articles thereof",157404,"Scrap Copper",900521.9999999999
15,"Metals",1574,"Copper and articles thereof",157415,"Copper Fasteners",2
15,"Metals",1576,"Aluminium and articles thereof",157602,"Scrap Aluminium",56779
15,"Metals",1576,"Aluminium and articles thereof",157604,"Aluminium Bars",20
15,"Metals",1578,"Lead and articles thereof",157802,"Scrap Lead",4481
15,"Metals",1581,"Metals; n.e.s., cermets and articles thereof",158103,"Tantalum",27.999999999999996
15,"Metals",1582,"Tools and cutlery",158204,"Wrenches",6209
15,"Metals",1583,"Metal; miscellaneous products of base metal",158302,"Metal Mountings",22143.999999999996
15,"Metals",1583,"Metal; miscellaneous products of base metal",158309,"Metal Stoppers",595
16,"Machines",1684,"Machinery and appliances",168407,"Spark-Ignition Engines",2171
16,"Machines",1684,"Machinery and appliances",168409,"Engine Parts",2271
16,"Machines",1684,"Machinery and appliances",168411,"Gas Turbines",2086.9999999999995
16,"Machines",1684,"Machinery and appliances",168412,"Other Engines",3615
16,"Machines",1684,"Machinery and appliances",168413,"Liquid Pumps",9123
16,"Machines",1684,"Machinery and appliances",168414,"Air Pumps",9182
16,"Machines",1684,"Machinery and appliances",168418,"Refrigerators",32078.999999999996
16,"Machines",1684,"Machinery and appliances",168419,"Other Heating Machinery",1359
16,"Machines",1684,"Machinery and appliances",168428,"Lifting Machinery",7491.000000000001
16,"Machines",1684,"Machinery and appliances",168429,"Large Construction Vehicles",34457
16,"Machines",1684,"Machinery and appliances",168431,"Excavation Machinery",30027.999999999996
16,"Machines",1684,"Machinery and appliances",168439,"Papermaking Machines",20596
16,"Machines",1684,"Machinery and appliances",168441,"Other Paper Machinery",244
16,"Machines",1684,"Machinery and appliances",168442,"Print Production Machinery",84
16,"Machines",1684,"Machinery and appliances",168443,"Industrial Printers",2369
16,"Machines",1684,"Machinery and appliances",168452,"Sewing Machines",11577
16,"Machines",1684,"Machinery and appliances",168471,"Computers",60830
16,"Machines",1684,"Machinery and appliances",168472,"Other Office Machines",3083.9999999999995
16,"Machines",1684,"Machinery and appliances",168473,"Office Machine Parts",8894
16,"Machines",1684,"Machinery and appliances",168474,"Stone Processing Machines",254
16,"Machines",1684,"Machinery and appliances",168477,"Rubberworking Machinery",7161.000000000001
16,"Machines",1684,"Machinery and appliances",168479,"Machinery Having Individual Functions",141746
16,"Machines",1684,"Machinery and appliances",168480,"Metal Molds",29487.000000000004
16,"Machines",1684,"Machinery and appliances",168481,"Valves",3271.0000000000005
16,"Machines",1684,"Machinery and appliances",168482,"Ball Bearings",117703
16,"Machines",1684,"Machinery and appliances",168483,"Transmissions",129226
16,"Machines",1685,"Electrical machinery and equipment",168501,"Electric Motors",168.99999999999997
16,"Machines",1685,"Electrical machinery and equipment",168504,"Electrical Transformers",5853
16,"Machines",1685,"Electrical machinery and equipment",168506,"Batteries",414
16,"Machines",1685,"Electrical machinery and equipment",168507,"Electric Batteries",11223
16,"Machines",1685,"Electrical machinery and equipment",168511,"Electrical Ignitions",3391.0000000000005
16,"Machines",1685,"Electrical machinery and equipment",168515,"Electric Soldering Equipment",2678.0000000000005
16,"Machines",1685,"Electrical machinery and equipment",168516,"Electric Heaters",2048
16,"Machines",1685,"Electrical machinery and equipment",168518,"Microphones and Headphones",733
