Section ID,Section,HS2 ID,HS2,HS4 ID,HS4,Trade Value
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104821,Paper Labels,141
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,Shaped Paper,145986
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,Brochures,30409
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104902,Newspapers,633
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104903,Children's Picture Books,2465
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104906,Architectural Plans,6049
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104907,Postage Stamps,110087
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104910,Calendars,1917
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,Other Printed Material,6928
11,Textiles,1154,Man-made filaments,115407,Synthetic Filament Yarn Woven Fabric,2
11,Textiles,1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115601,Wadding,141716
11,Textiles,1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115602,Felt,8
11,Textiles,1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115607,Twine and Rope,694
11,Textiles,1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115609,Other Articles of Twine and Rope,75
11,Textiles,1158,Woven fabrics,115807,Labels,191
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116102,Knit Women's Coats,1265
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116103,Knit Men's Suits,1390
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116104,Knit Women's Suits,4696
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116105,Knit Men's Shirts,1816
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116109,Knit T-shirts,8092
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116110,Knit Sweaters,2753
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116113,Garments of Impregnated Fabric,33
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116114,Other Knit Garments,118
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116115,Knit Socks and Hosiery,442
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116201,Non-Knit Men's Coats,306
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116203,Non-Knit Men's Suits,14960
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116204,Non-Knit Women's Suits,23899
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116205,Non-Knit Men's Shirts,2021
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116206,Non-Knit Women's Shirts,7686
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116210,Felt or Coated Fabric Garments,1883
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116211,Non-Knit Active Wear,92
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116217,Other Non-Knit Clothing Accessories,8847
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116301,Blankets,2617
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116302,House Linens,805
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116303,Window Dressings,997
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116304,Bedspreads,178
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116305,Packing Bags,418021
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116306,"Awnings, Tents, and Sails",3030
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116307,Other Cloth Articles,22335
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116309,Used Clothing,11800
12,Footwear and Headwear,1264,Footwear; gaiters and the like; parts of such articles,126403,Leather Footwear,135
12,Footwear and Headwear,1264,Footwear; gaiters and the like; parts of such articles,126404,Textile Footwear,3471
12,Footwear and Headwear,1264,Footwear; gaiters and the like; parts of such articles,126405,Other Footwear,2484
12,Footwear and Headwear,1264,Footwear; gaiters and the like; parts of such articles,126406,Footwear Parts,29
12,Footwear and Headwear,1265,Headgear and parts thereof,126504,Hats,8085
12,Footwear and Headwear,1265,Headgear and parts thereof,126505,Knitted Hats,425
12,Footwear and Headwear,1265,Headgear and parts thereof,126506,Other Headwear,319
12,Footwear and Headwear,1265,Headgear and parts thereof,126507,Headbands and Linings,1647
12,Footwear and Headwear,1266,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",126601,Umbrellas,14
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136802,Building Stone,5388
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136809,Plaster Articles,119
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136810,Cement Articles,488
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136813,Friction Material,635
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136815,Other Stone Articles,1850
13,Stone And Glass,1369,Ceramic products,136911,Porcelain Tableware,333
13,Stone And Glass,1369,Ceramic products,136912,Ceramic Tableware,45
13,Stone And Glass,1369,Ceramic products,136913,Ornamental Ceramics,3899
13,Stone And Glass,1369,Ceramic products,136914,Other Ceramic Articles,49
13,Stone And Glass,1370,Glass and glassware,137013,Interior Decorative Glassware,51
13,Stone And Glass,1370,Glass and glassware,137017,Laboratory Glassware,328
14,Precious Metals,1471,"Precious metals, gems and jewelry",147103,Precious Stones,3582
14,Precious Metals,1471,"Precious metals, gems and jewelry",147106,Silver,54709017
14,Precious Metals,1471,"Precious metals, gems and jewelry",147108,Gold,2574032743
14,Precious Metals,1471,"Precious metals, gems and jewelry",147113,Jewellery,5733
14,Precious Metals,1471,"Precious metals, gems and jewelry",147117,Imitation Jewellery,2128
14,Precious Metals,1471,"Precious metals, gems and jewelry",147118,Coin,5307
15,Metals,1572,Iron and steel,157204,Scrap Iron,3398166
15,Metals,1572,Iron and steel,157210,Coated Flat-Rolled Iron,201081
15,Metals,1572,Iron and steel,157212,Large Coated Flat-Rolled Iron,10332
15,Metals,1572,Iron and steel,157215,Other Iron Bars,5540
15,Metals,1572,Iron and steel,157216,Iron Blocks,37
15,Metals,1572,Iron and steel,157220,Flat-Rolled Stainless Steel,1530
15,Metals,1573,Iron or steel articles,157304,Iron Pipes,78345
15,Metals,1573,Iron or steel articles,157306,Other Small Iron Pipes,727
15,Metals,1573,Iron or steel articles,157307,Iron Pipe Fittings,15967
15,Metals,1573,Iron or steel articles,157308,Iron Structures,160658
15,Metals,1573,Iron or steel articles,157309,Large Iron Containers,143923
15,Metals,1573,Iron or steel articles,157310,Small Iron Containers,425
