"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116210,"Felt or Coated Fabric Garments",483
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116211,"Non-Knit Active Wear",7254
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116216,"Non-Knit Gloves",6
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116217,"Other Non-Knit Clothing Accessories",296
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116301,"Blankets",2260
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116302,"House Linens",14983
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116304,"Bedspreads",4256
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116306,"Awnings, Tents, and Sails",168.99999999999997
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116307,"Other Cloth Articles",4324
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116309,"Used Clothing",52.00000000000001
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116310,"Textile Scraps",32
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126402,"Rubber Footwear",1573.0000000000002
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126403,"Leather Footwear",1941.9999999999998
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126404,"Textile Footwear",18.000000000000004
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126405,"Other Footwear",23
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126505,"Knitted Hats",1903
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126506,"Other Headwear",12
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126507,"Headbands and Linings",60
12,"Footwear and Headwear",1266,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",126601,"Umbrellas",42
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136801,"Curbstones",11184.000000000002
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136802,"Building Stone",1351
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136809,"Plaster Articles",1036
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136810,"Cement Articles",2871.0000000000005
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136815,"Other Stone Articles",6308
13,"Stone And Glass",1369,"Ceramic products",136912,"Ceramic Tableware",143.00000000000003
13,"Stone And Glass",1369,"Ceramic products",136913,"Ornamental Ceramics",349
13,"Stone And Glass",1370,"Glass and glassware",137010,"Glass Bottles",9353
13,"Stone And Glass",1370,"Glass and glassware",137013,"Interior Decorative Glassware",11121
13,"Stone And Glass",1370,"Glass and glassware",137017,"Laboratory Glassware",3750
13,"Stone And Glass",1370,"Glass and glassware",137019,"Glass Fibers",4107
13,"Stone And Glass",1370,"Glass and glassware",137020,"Other Glass Articles",3714
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147101,"Pearls",116529604.00000001
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147102,"Diamonds",14650
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147103,"Precious Stones",58515
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147112,"Precious Metal Scraps",269806
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147113,"Jewellery",169371
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147116,"Pearl Products",2199942
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147117,"Imitation Jewellery",31127
15,"Metals",1572,"Iron and steel",157204,"Scrap Iron",238221
15,"Metals",1572,"Iron and steel",157219,"Large Flat-Rolled Stainless Steel",3816.0000000000005
15,"Metals",1573,"Iron or steel articles",157304,"Iron Pipes",9241
15,"Metals",1573,"Iron or steel articles",157306,"Other Small Iron Pipes",107210
15,"Metals",1573,"Iron or steel articles",157307,"Iron Pipe Fittings",4104
15,"Metals",1573,"Iron or steel articles",157309,"Large Iron Containers",110
15,"Metals",1573,"Iron or steel articles",157310,"Small Iron Containers",57
15,"Metals",1573,"Iron or steel articles",157311,"Iron Gas Containers",10752
15,"Metals",1573,"Iron or steel articles",157318,"Iron Fasteners",7299
15,"Metals",1573,"Iron or steel articles",157320,"Iron Springs",40
15,"Metals",1573,"Iron or steel articles",157323,"Iron Housewares",180
15,"Metals",1573,"Iron or steel articles",157324,"Iron Toiletry",49
15,"Metals",1573,"Iron or steel articles",157326,"Other Iron Products",1923
15,"Metals",1574,"Copper and articles thereof",157402,"Raw Copper",153
15,"Metals",1574,"Copper and articles thereof",157404,"Scrap Copper",305983
15,"Metals",1574,"Copper and articles thereof",157407,"Copper Bars",25
15,"Metals",1576,"Aluminium and articles thereof",157602,"Scrap Aluminium",244887
15,"Metals",1576,"Aluminium and articles thereof",157604,"Aluminium Bars",50
15,"Metals",1576,"Aluminium and articles thereof",157608,"Aluminium Pipes",93.00000000000001
15,"Metals",1576,"Aluminium and articles thereof",157612,"Aluminium Cans",3828.9999999999995
15,"Metals",1576,"Aluminium and articles thereof",157613,"Aluminium Gas Containers",827.0000000000001
15,"Metals",1576,"Aluminium and articles thereof",157616,"Other Aluminium Products",1195
15,"Metals",1579,"Zinc and articles thereof",157907,"Other Zinc Products",36.00000000000001
15,"Metals",1580,"Tin; articles thereof",158003,"Tin Bars",85
15,"Metals",1582,"Tools and cutlery",158205,"Other Hand Tools",35566
15,"Metals",1582,"Tools and cutlery",158206,"Tool Sets",37244
15,"Metals",1582,"Tools and cutlery",158207,"Interchangeable Tool Parts",38565
15,"Metals",1582,"Tools and cutlery",158211,"Knives",325
15,"Metals",1583,"Metal; miscellaneous products of base metal",158301,"Padlocks",1134
