"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104909,"Postcards",25981
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104910,"Calendars",144.00000000000003
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",70821
11,"Textiles",1152,"Cotton",115208,"Light Pure Woven Cotton",12556
11,"Textiles",1152,"Cotton",115210,"Light Mixed Woven Cotton",23607
11,"Textiles",1154,"Man-made filaments",115401,"Artificial Filament Sewing Thread",37730
11,"Textiles",1154,"Man-made filaments",115402,"Non-Retail Synthetic Filament Yarn",83
11,"Textiles",1154,"Man-made filaments",115404,"Synthetic Monofilament",2843
11,"Textiles",1154,"Man-made filaments",115407,"Synthetic Filament Yarn Woven Fabric",496618
11,"Textiles",1155,"Man-made staple fibres",115512,"Synthetic Fabrics",23789
11,"Textiles",1155,"Man-made staple fibres",115513,"Light Synthetic Cotton Fabrics",65925
11,"Textiles",1155,"Man-made staple fibres",115515,"Other Synthetic Fabrics",129
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115601,"Wadding",401
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115603,"Non-woven Textiles",2924
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115604,"Rubber Textiles",20799
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115605,"Metallic Yarn",4031.0000000000005
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115607,"Twine and Rope",804612
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115608,"Netting",4550709
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115609,"Other Articles of Twine and Rope",4
11,"Textiles",1157,"Carpets and other textile floor coverings",115702,"Hand-Woven Rugs",2852
11,"Textiles",1157,"Carpets and other textile floor coverings",115703,"Tufted Carpets",10675
11,"Textiles",1157,"Carpets and other textile floor coverings",115705,"Other Carpets",7172
11,"Textiles",1158,"Woven fabrics",115804,"Tulles and Net Fabric",2858
11,"Textiles",1158,"Woven fabrics",115806,"Narrow Woven Fabric",99
11,"Textiles",1158,"Woven fabrics",115810,"Embroidery",4898
11,"Textiles",1159,"Textile fabrics",115901,"Gum Coated Textile Fabric",950
11,"Textiles",1159,"Textile fabrics",115903,"Plastic Coated Textile Fabric",754
11,"Textiles",1159,"Textile fabrics",115904,"Linoleum",5193
11,"Textiles",1159,"Textile fabrics",115906,"Rubber Textile Fabric",31
11,"Textiles",1159,"Textile fabrics",115908,"Textile Wicks",3671.9999999999995
11,"Textiles",1160,"Knitted or chrocheted fabrics",116002,"Light Rubberized Knitted Fabric",6042
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116102,"Knit Women's Coats",667
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116103,"Knit Men's Suits",5418
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116104,"Knit Women's Suits",12769
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116105,"Knit Men's Shirts",471.00000000000006
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116108,"Knit Women's Undergarments",45403
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116109,"Knit T-shirts",83158
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116110,"Knit Sweaters",690
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116115,"Knit Socks and Hosiery",2344
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116116,"Knit Gloves",10891
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116117,"Other Knit Clothing Accessories",420
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116203,"Non-Knit Men's Suits",23053
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116204,"Non-Knit Women's Suits",22173
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116205,"Non-Knit Men's Shirts",3775
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116206,"Non-Knit Women's Shirts",26404
