"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63302,"Scented Mixtures",322
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63303,"Perfumes",3914.0000000000005
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63304,"Beauty Products",56060
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63305,"Hair Products",26891
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63306,"Dental Products",1184.0000000000002
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63307,"Shaving Products",29068
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63401,"Soap",211105
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63402,"Cleaning Products",251150.99999999997
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63403,"Lubricating Products",29468
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63505,"Dextrins",717.0000000000001
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63506,"Glues",26170
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63507,"Enzymes",3601.0000000000005
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63602,"Prepared Explosives",34689
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63603,"Detonating Fuses",30524
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63604,"Fireworks",35482
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63605,"Matches",72.00000000000001
6,"Chemical Products",637,"Photographic or cinematographic goods",63707,"Photographic Chemicals",5607
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",123281
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",2025.9999999999998
6,"Chemical Products",638,"Chemical products n.e.s.",63812,"Prepared Rubber Accelerators",1004
6,"Chemical Products",638,"Chemical products n.e.s.",63814,"Organic Composite Solvents",2420
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",6835
6,"Chemical Products",638,"Chemical products n.e.s.",63819,"Hydraulic Brake Fluid",54278
6,"Chemical Products",638,"Chemical products n.e.s.",63820,"Antifreeze",2534.0000000000005
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",62417
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",28117
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73905,"Other Vinyl Polymers",12302.999999999998
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73906,"Acrylic Polymers",807.9999999999999
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73910,"Silicone",2922.0000000000005
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73912,"Cellulose",3893.9999999999995
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73917,"Plastic Pipes",174186
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73918,"Plastic Floor Coverings",27766
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73919,"Self-adhesive Plastics",8546
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73920,"Raw Plastic Sheeting",158393
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73921,"Other Plastic Sheetings",4132
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73922,"Plastic Wash Basins",31179
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",377643
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",312643
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",540968
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",265701
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74002,"Synthetic Rubber",58849
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74003,"Reclaimed Rubber",2443
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74008,"Rubber Sheets",2771.0000000000005
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",57972
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",246651
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74012,"Used Rubber Tires",173.00000000000003
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74013,"Rubber Inner Tubes",3194
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",20121
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",27711
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84201,"Saddlery",313
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",1606
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,"Leather Apparel",554
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94402,"Wood Charcoal",3858
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",179629
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94404,"Wood Stakes",5272
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94406,"Railroad Ties",970
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",364565
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94408,"Veneer Sheets",2752
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94409,"Shaped Wood",8436
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94410,"Particle Board",84966
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94411,"Wood Fiberboard",1183
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94412,"Plywood",188075
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94415,"Wood Crates",59.00000000000001
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94417,"Wooden Tool Handles",17976
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",175264
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94420,"Wood Ornaments",86
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94421,"Other Wood Articles",13609.000000000002
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94601,"Plaiting Products",1853.0000000000002
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104802,"Uncoated Paper",6984.000000000001
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104803,"Facial Tissue",101242
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104808,"Corrugated Paper",12009
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104809,"Carbon Paper",81
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104810,"Kaolin Coated Paper",14229.000000000002
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,"Cellulose Fibers Paper",4
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104812,"Paper Pulp Filter Blocks",1476.9999999999998
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104813,"Cigarette Paper",117
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",1573
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",476963
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,"Paper Containers",3292
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",43347
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104821,"Paper Labels",2721
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,"Shaped Paper",54760
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",44588
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104907,"Postage Stamps",1141
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104909,"Postcards",4780
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",104530
11,"Textiles",1152,"Cotton",115208,"Light Pure Woven Cotton",7872
11,"Textiles",1152,"Cotton",115209,"Heavy Pure Woven Cotton",33440
11,"Textiles",1152,"Cotton",115210,"Light Mixed Woven Cotton",64
11,"Textiles",1152,"Cotton",115212,"Other Cotton Fabrics",3610
11,"Textiles",1154,"Man-made filaments",115407,"Synthetic Filament Yarn Woven Fabric",4692
11,"Textiles",1154,"Man-made filaments",115408,"Artificial Filament Yarn Woven Fabric",3252
11,"Textiles",1155,"Man-made staple fibres",115514,"Heavy Synthetic Cotton Fabrics",2440
11,"Textiles",1155,"Man-made staple fibres",115515,"Other Synthetic Fabrics",2376
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115603,"Non-woven Textiles",99
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115607,"Twine and Rope",1588
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115608,"Netting",629
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115609,"Other Articles of Twine and Rope",2828.0000000000005
11,"Textiles",1157,"Carpets and other textile floor coverings",115702,"Hand-Woven Rugs",22931
11,"Textiles",1157,"Carpets and other textile floor coverings",115703,"Tufted Carpets",28906
11,"Textiles",1157,"Carpets and other textile floor coverings",115705,"Other Carpets",9154
11,"Textiles",1158,"Woven fabrics",115807,"Labels",14832.000000000002
11,"Textiles",1159,"Textile fabrics",115903,"Plastic Coated Textile Fabric",1104
11,"Textiles",1159,"Textile fabrics",115906,"Rubber Textile Fabric",106
11,"Textiles",1159,"Textile fabrics",115911,"Technical Use Textiles",3392
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116103,"Knit Men's Suits",35159
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116104,"Knit Women's Suits",49002
