"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
16,"Machines",1685,"Electrical machinery and equipment",168535,"High-voltage Protection Equipment",7026
16,"Machines",1685,"Electrical machinery and equipment",168536,"Low-voltage Protection Equipment",5529
16,"Machines",1685,"Electrical machinery and equipment",168538,"Electrical Power Accessories",5507.000000000001
16,"Machines",1685,"Electrical machinery and equipment",168539,"Electric Filament",4292
16,"Machines",1685,"Electrical machinery and equipment",168541,"Semiconductor Devices",373
16,"Machines",1685,"Electrical machinery and equipment",168542,"Integrated Circuits",6513
16,"Machines",1685,"Electrical machinery and equipment",168544,"Insulated Wire",44543
16,"Machines",1685,"Electrical machinery and equipment",168546,"Electrical Insulators",594
17,"Transportation",1786,"Railway and other rolling stock",178609,"Shipping containers",8934
17,"Transportation",1787,"Vehicles and their parts",178703,"Cars",26489
17,"Transportation",1787,"Vehicles and their parts",178708,"Vehicle Parts",114711.00000000001
17,"Transportation",1787,"Vehicles and their parts",178716,"Trailers",2870
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178803,"Aircraft Parts",218
17,"Transportation",1789,"Ships, boats and floating structures",178903,"Recreational Boats",94000
17,"Transportation",1789,"Ships, boats and floating structures",178907,"Other Floating Structures",24691.999999999996
18,"Instruments",1890,"Instruments and apparatus",189026,"Gas and Liquid Flow Measuring Instruments",927
18,"Instruments",1890,"Instruments and apparatus",189027,"Chemical Analysis Instruments",1251
18,"Instruments",1890,"Instruments and apparatus",189030,"Oscilloscopes",949
18,"Instruments",1890,"Instruments and apparatus",189031,"Other Measuring Instruments",1044
18,"Instruments",1890,"Instruments and apparatus",189032,"Thermostats",91
20,"Miscellaneous",2094,"Furniture",209403,"Other Furniture",638
20,"Miscellaneous",2094,"Furniture",209404,"Mattresses",196.99999999999997
20,"Miscellaneous",2094,"Furniture",209405,"Light Fixtures",35949
20,"Miscellaneous",2095,"Toys and games",209503,"Models and Stuffed Animals",141
20,"Miscellaneous",2095,"Toys and games",209504,"Video and Card Games",3
20,"Miscellaneous",2095,"Toys and games",209506,"Sports Equipment",258
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209603,"Brooms",24
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209609,"Pencils and Crayons",957.0000000000001
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219703,"Sculptures",1399
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219705,"Collector's Items",49
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219706,"Antiques",51239
