"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",1488568
6,"Chemical Products",630,"Pharmaceutical products",63005,"Bandages",199701
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",87182
6,"Chemical Products",631,"Fertilizers",63101,"Animal or Vegetable Fertilizers",29477.999999999996
6,"Chemical Products",631,"Fertilizers",63102,"Nitrogenous Fertilizers",63115
6,"Chemical Products",631,"Fertilizers",63103,"Phosphatic Fertilizers",10101
6,"Chemical Products",631,"Fertilizers",63104,"Potassic Fertilizers",63962
6,"Chemical Products",631,"Fertilizers",63105,"Mixed Mineral or Chemical Fertilizers",339658
6,"Chemical Products",632,"Paints, dyes, & varnishes",63203,"Vegetable or Animal Dyes",2226
6,"Chemical Products",632,"Paints, dyes, & varnishes",63204,"Synthetic Coloring Matter",28640
6,"Chemical Products",632,"Paints, dyes, & varnishes",63205,"Lake Pigments",351.00000000000006
6,"Chemical Products",632,"Paints, dyes, & varnishes",63206,"Other Coloring Matter",69684
6,"Chemical Products",632,"Paints, dyes, & varnishes",63207,"Prepared Pigments",7300
6,"Chemical Products",632,"Paints, dyes, & varnishes",63208,"Nonaqueous Paints",689204
6,"Chemical Products",632,"Paints, dyes, & varnishes",63209,"Aqueous Paints",85807
6,"Chemical Products",632,"Paints, dyes, & varnishes",63210,"Other Paints",1794
6,"Chemical Products",632,"Paints, dyes, & varnishes",63211,"Prepared Paint Driers",2792
6,"Chemical Products",632,"Paints, dyes, & varnishes",63212,"Nonaqueous Pigments",13081
6,"Chemical Products",632,"Paints, dyes, & varnishes",63213,"Artistry Paints",2086
6,"Chemical Products",632,"Paints, dyes, & varnishes",63214,"Glaziers Putty",310334
6,"Chemical Products",632,"Paints, dyes, & varnishes",63215,"Ink",275181
6,"Chemical Products",633,"Perfumery & cosmetics",63301,"Essential Oils",64379.99999999999
6,"Chemical Products",633,"Perfumery & cosmetics",63302,"Scented Mixtures",855
6,"Chemical Products",633,"Perfumery & cosmetics",63303,"Perfumes",68966.99999999999
6,"Chemical Products",633,"Perfumery & cosmetics",63304,"Beauty Products",129122
6,"Chemical Products",633,"Perfumery & cosmetics",63305,"Hair Products",340379
6,"Chemical Products",633,"Perfumery & cosmetics",63306,"Dental Products",267419
6,"Chemical Products",633,"Perfumery & cosmetics",63307,"Shaving Products",441972
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63401,"Soap",413885
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63402,"Cleaning Products",1152675
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63403,"Lubricating Products",65572
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63404,"Waxes",829
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63405,"Polishes and Creams",7824
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63406,"Candles",23271
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63407,"Pastes and Waxes",12342
6,"Chemical Products",635,"Glues, starches, & albuminoid products",63504,"Peptones",1819
6,"Chemical Products",635,"Glues, starches, & albuminoid products",63505,"Dextrins",10659
6,"Chemical Products",635,"Glues, starches, & albuminoid products",63506,"Glues",194152
6,"Chemical Products",636,"Explosives, matches, & fireworks",63604,"Fireworks",1289.0000000000002
6,"Chemical Products",636,"Explosives, matches, & fireworks",63606,"Pyrophoric Alloys",1726.9999999999998
6,"Chemical Products",637,"Photo & movie goods",63707,"Photographic Chemicals",92548.00000000001
6,"Chemical Products",638,"Chemical products n.e.s.",63802,"Activated Carbon",6622.999999999999
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",1109141
6,"Chemical Products",638,"Chemical products n.e.s.",63810,"Metal Pickling Preparations",87
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",10546
6,"Chemical Products",638,"Chemical products n.e.s.",63814,"Organic Composite Solvents",8222
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",19290
6,"Chemical Products",638,"Chemical products n.e.s.",63819,"Hydraulic Brake Fluid",11958
6,"Chemical Products",638,"Chemical products n.e.s.",63820,"Antifreeze",2129
6,"Chemical Products",638,"Chemical products n.e.s.",63821,"Micro-Organism Culture Preparations",2148
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",198916
