Section ID,Section,HS2 ID,HS2,HS4 ID,HS4,Trade Value
9,Wood Products,946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94601,Plaiting Products,39
9,Wood Products,946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94602,Basketwork,226
10,Paper Goods,1047,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,104701,Mechanical Wood Pulp,5666
10,Paper Goods,1047,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,104707,Recovered Paper,173897
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104802,Uncoated Paper,93
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104803,Facial Tissue,1742
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104805,Other Uncoated Paper,313
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,Cellulose Fibers Paper,539
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,Letter Stock,57
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,Toilet Paper,13204
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,Paper Containers,5652
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,Paper Notebooks,1158
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104821,Paper Labels,3
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,Shaped Paper,3014
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,Brochures,10015
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104902,Newspapers,2315
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104903,Children's Picture Books,49
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104905,Maps,3204
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104907,Postage Stamps,13651
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104908,Decals,81
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104909,Postcards,3871
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104910,Calendars,242
10,Paper Goods,1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,Other Printed Material,3373
11,Textiles,1154,Man-made filaments,115404,Synthetic Monofilament,43
11,Textiles,1154,Man-made filaments,115407,Synthetic Filament Yarn Woven Fabric,2170
11,Textiles,1155,Man-made staple fibres,115511,Retail Artificial Staple Fibers Yarn,124
11,Textiles,1155,Man-made staple fibres,115514,Heavy Synthetic Cotton Fabrics,26155
11,Textiles,1155,Man-made staple fibres,115515,Other Synthetic Fabrics,293
11,Textiles,1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115603,Non-woven Textiles,85258
11,Textiles,1157,Carpets and other textile floor coverings,115702,Hand-Woven Rugs,5035
11,Textiles,1159,Textile fabrics,115903,Plastic Coated Textile Fabric,3766
11,Textiles,1159,Textile fabrics,115911,Technical Use Textiles,2511
11,Textiles,1160,Knitted or chrocheted fabrics,116002,Light Rubberized Knitted Fabric,6103
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116103,Knit Men's Suits,2641
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116104,Knit Women's Suits,736
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116105,Knit Men's Shirts,1475
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116107,Knit Men's Undergarments,4
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116108,Knit Women's Undergarments,2378
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116109,Knit T-shirts,31424
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116110,Knit Sweaters,160132
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116111,Knit Babies' Garments,180
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116112,Knit Active Wear,58
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116114,Other Knit Garments,2207
11,Textiles,1161,Knitted or crocheted apparel and clothing accessories,116115,Knit Socks and Hosiery,983
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116201,Non-Knit Men's Coats,340
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116203,Non-Knit Men's Suits,2797
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116204,Non-Knit Women's Suits,102653
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116205,Non-Knit Men's Shirts,17
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116206,Non-Knit Women's Shirts,21236
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116210,Felt or Coated Fabric Garments,4518
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116211,Non-Knit Active Wear,33743
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116212,Other Women's Undergarments,14251
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116213,Handkerchiefs,49
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116214,Scarves,88
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116215,Neck Ties,325
11,Textiles,1162,Non-knit or crocheted apparel and clothing accessories,116216,Non-Knit Gloves,7
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116301,Blankets,385
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116302,House Linens,14170
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116303,Window Dressings,712
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116304,Bedspreads,2918
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116305,Packing Bags,22390
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116306,"Awnings, Tents, and Sails",355
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116307,Other Cloth Articles,6198
11,Textiles,1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116309,Used Clothing,9026
12,Footwear and Headwear,1264,Footwear; gaiters and the like; parts of such articles,126402,Rubber Footwear,508
12,Footwear and Headwear,1264,Footwear; gaiters and the like; parts of such articles,126403,Leather Footwear,2949
12,Footwear and Headwear,1264,Footwear; gaiters and the like; parts of such articles,126404,Textile Footwear,297
12,Footwear and Headwear,1264,Footwear; gaiters and the like; parts of such articles,126405,Other Footwear,155
12,Footwear and Headwear,1264,Footwear; gaiters and the like; parts of such articles,126406,Footwear Parts,21
12,Footwear and Headwear,1265,Headgear and parts thereof,126505,Knitted Hats,1731
12,Footwear and Headwear,1265,Headgear and parts thereof,126506,Other Headwear,2990
12,Footwear and Headwear,1266,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",126601,Umbrellas,659
12,Footwear and Headwear,1267,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",126702,Artificial Vegetation,84
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136804,Milling Stones,974
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136805,Abrasive Powder,1750
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136809,Plaster Articles,33
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136810,Cement Articles,11250
13,Stone And Glass,1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136815,Other Stone Articles,9586
13,Stone And Glass,1369,Ceramic products,136902,Refractory Bricks,19
13,Stone And Glass,1369,Ceramic products,136903,Refractory Ceramics,232
13,Stone And Glass,1369,Ceramic products,136907,Unglazed Ceramics,1130
13,Stone And Glass,1369,Ceramic products,136911,Porcelain Tableware,809
13,Stone And Glass,1369,Ceramic products,136912,Ceramic Tableware,4607
13,Stone And Glass,1369,Ceramic products,136913,Ornamental Ceramics,302
13,Stone And Glass,1369,Ceramic products,136914,Other Ceramic Articles,2459
13,Stone And Glass,1370,Glass and glassware,137007,Safety Glass,15858
13,Stone And Glass,1370,Glass and glassware,137009,Glass Mirrors,380
13,Stone And Glass,1370,Glass and glassware,137010,Glass Bottles,6215
13,Stone And Glass,1370,Glass and glassware,137013,Interior Decorative Glassware,5831
13,Stone And Glass,1370,Glass and glassware,137015,Eyewear and Clock Glass,4
13,Stone And Glass,1370,Glass and glassware,137017,Laboratory Glassware,849
13,Stone And Glass,1370,Glass and glassware,137019,Glass Fibers,4271
13,Stone And Glass,1370,Glass and glassware,137020,Other Glass Articles,24
14,Precious Metals,1471,"Precious metals, gems and jewelry",147101,Pearls,229325
14,Precious Metals,1471,"Precious metals, gems and jewelry",147103,Precious Stones,935
14,Precious Metals,1471,"Precious metals, gems and jewelry",147108,Gold,74297
14,Precious Metals,1471,"Precious metals, gems and jewelry",147112,Precious Metal Scraps,57388
14,Precious Metals,1471,"Precious metals, gems and jewelry",147113,Jewellery,27188
14,Precious Metals,1471,"Precious metals, gems and jewelry",147115,Other Precious Metal Products,4603
14,Precious Metals,1471,"Precious metals, gems and jewelry",147117,Imitation Jewellery,1143
15,Metals,1572,Iron and steel,157202,Ferroalloys,889382849
15,Metals,1572,Iron and steel,157204,Scrap Iron,956389
15,Metals,1572,Iron and steel,157205,Iron Powder,18
15,Metals,1572,Iron and steel,157214,Raw Iron Bars,1295
15,Metals,1572,Iron and steel,157216,Iron Blocks,13240
15,Metals,1573,Iron or steel articles,157304,Iron Pipes,134
15,Metals,1573,Iron or steel articles,157306,Other Small Iron Pipes,1223
15,Metals,1573,Iron or steel articles,157307,Iron Pipe Fittings,7776
15,Metals,1573,Iron or steel articles,157308,Iron Structures,11160
15,Metals,1573,Iron or steel articles,157309,Large Iron Containers,30050
15,Metals,1573,Iron or steel articles,157311,Iron Gas Containers,1928
15,Metals,1573,Iron or steel articles,157316,Iron Anchors,1824
15,Metals,1573,Iron or steel articles,157318,Iron Fasteners,28311
15,Metals,1573,Iron or steel articles,157320,Iron Springs,8863
15,Metals,1573,Iron or steel articles,157322,Iron Radiators,1321
15,Metals,1573,Iron or steel articles,157323,Iron Housewares,69996
15,Metals,1573,Iron or steel articles,157325,Other Cast Iron Products,1667
15,Metals,1573,Iron or steel articles,157326,Other Iron Products,42779
15,Metals,1574,Copper and articles thereof,157404,Scrap Copper,892058
15,Metals,1574,Copper and articles thereof,157412,Copper Pipe Fittings,3760
15,Metals,1574,Copper and articles thereof,157413,Stranded Copper Wire,34710
15,Metals,1574,Copper and articles thereof,157418,Copper Housewares,60
15,Metals,1574,Copper and articles thereof,157419,Other Copper Products,49
15,Metals,1575,Nickel and articles thereof,157501,Nickel Mattes,301555249
15,Metals,1575,Nickel and articles thereof,157502,Raw Nickel,425409
15,Metals,1575,Nickel and articles thereof,157503,Scrap Nickel,93
15,Metals,1576,Aluminium and articles thereof,157601,Raw Aluminium,169323
15,Metals,1576,Aluminium and articles thereof,157602,Scrap Aluminium,233573
15,Metals,1576,Aluminium and articles thereof,157607,Aluminium Foil,366
15,Metals,1576,Aluminium and articles thereof,157609,Aluminium Pipe Fittings,899
15,Metals,1576,Aluminium and articles thereof,157610,Aluminium Structures,1706
15,Metals,1576,Aluminium and articles thereof,157612,Aluminium Cans,85024
15,Metals,1576,Aluminium and articles thereof,157614,Stranded Aluminium Wire,18396
15,Metals,1576,Aluminium and articles thereof,157616,Other Aluminium Products,7112
15,Metals,1581,"Metals; n.e.s., cermets and articles thereof",158105,Cobalt,26804913
15,Metals,1581,"Metals; n.e.s., cermets and articles thereof",158108,Titanium,14
15,Metals,1581,"Metals; n.e.s., cermets and articles thereof",158112,Other Metals,29547
15,Metals,1582,Tools and cutlery,158201,Garden Tools,6
