"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136812,"Asbestos Fibres",8
13,"Stone And Glass",1369,"Ceramic products",136911,"Porcelain Tableware",2658
13,"Stone And Glass",1369,"Ceramic products",136912,"Ceramic Tableware",4420
13,"Stone And Glass",1370,"Glass and glassware",137007,"Safety Glass",2485
13,"Stone And Glass",1370,"Glass and glassware",137009,"Glass Mirrors",52
13,"Stone And Glass",1370,"Glass and glassware",137013,"Interior Decorative Glassware",103
13,"Stone And Glass",1370,"Glass and glassware",137016,"Glass Bricks",9.000000000000002
13,"Stone And Glass",1370,"Glass and glassware",137020,"Other Glass Articles",6.999999999999999
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147103,"Precious Stones",8091.000000000001
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147104,"Synthetic Reconstructed Jewellery Stones",540
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147108,"Gold",105989
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147112,"Precious Metal Scraps",38370
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147113,"Jewellery",29838
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147116,"Pearl Products",321
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147117,"Imitation Jewellery",1238
15,"Metals",1572,"Iron and steel",157202,"Ferroalloys",777890835
15,"Metals",1572,"Iron and steel",157204,"Scrap Iron",5909746
15,"Metals",1572,"Iron and steel",157211,"Large Flat-Rolled Iron",2235.9999999999995
15,"Metals",1572,"Iron and steel",157216,"Iron Blocks",354
15,"Metals",1572,"Iron and steel",157228,"Other Steel Bars",4702.999999999999
15,"Metals",1573,"Iron or steel articles",157304,"Iron Pipes",912.0000000000001
15,"Metals",1573,"Iron or steel articles",157306,"Other Small Iron Pipes",53
15,"Metals",1573,"Iron or steel articles",157307,"Iron Pipe Fittings",2491
15,"Metals",1573,"Iron or steel articles",157309,"Large Iron Containers",78989
15,"Metals",1573,"Iron or steel articles",157310,"Small Iron Containers",97555.99999999999
15,"Metals",1573,"Iron or steel articles",157311,"Iron Gas Containers",36216
15,"Metals",1573,"Iron or steel articles",157314,"Iron Cloth",2872
15,"Metals",1573,"Iron or steel articles",157315,"Iron Chains",72.00000000000001
15,"Metals",1573,"Iron or steel articles",157317,"Iron Nails",70
15,"Metals",1573,"Iron or steel articles",157318,"Iron Fasteners",43999
15,"Metals",1573,"Iron or steel articles",157320,"Iron Springs",1564
15,"Metals",1573,"Iron or steel articles",157322,"Iron Radiators",55.99999999999999
15,"Metals",1573,"Iron or steel articles",157323,"Iron Housewares",21757
15,"Metals",1573,"Iron or steel articles",157324,"Iron Toiletry",8
15,"Metals",1573,"Iron or steel articles",157326,"Other Iron Products",69656.00000000001
15,"Metals",1574,"Copper and articles thereof",157404,"Scrap Copper",1301642.0000000002
15,"Metals",1574,"Copper and articles thereof",157407,"Copper Bars",2086.9999999999995
15,"Metals",1574,"Copper and articles thereof",157409,"Copper Plating",7394
15,"Metals",1574,"Copper and articles thereof",157412,"Copper Pipe Fittings",943.0000000000001
15,"Metals",1574,"Copper and articles thereof",157415,"Copper Fasteners",2430
15,"Metals",1574,"Copper and articles thereof",157419,"Other Copper Products",3719
15,"Metals",1575,"Nickel and articles thereof",157501,"Nickel Mattes",366981873
15,"Metals",1575,"Nickel and articles thereof",157505,"Nickel Bars",9101
15,"Metals",1576,"Aluminium and articles thereof",157601,"Raw Aluminium",137194
15,"Metals",1576,"Aluminium and articles thereof",157602,"Scrap Aluminium",355600
